-76,-69,-64,-55,-69,-69,-67,-64
-75,-72,-66,-60,-73,-70,-67,-64
-75,-72,-64,-55,-68,-68,-63,-62
-72,-69,-66,-60,-71,-71,-67,-60
-69,-68,-64,-61,-75,-70,-64,-61
-67,-75,-63,-57,-73,-71,-67,-60
-73,-70,-68,-60,-74,-67,-65,-62
-70,-72,-62,-62,-73,-71,-65,-60
-71,-69,-67,-62,-74,-70,-66,-61
-73,-69,-65,-62,-73,-70,-64,-58
-74,-75,-70,-63,-77,-69,-66,-57
-74,-70,-65,-64,-73,-68,-65,-57
-75,-71,-67,-61,-75,-71,-63,-54
-72,-69,-71,-63,-73,-69,-67,-57
-74,-69,-70,-66,-71,-67,-65,-59
-74,-70,-67,-69,-78,-70,-64,-58
-72,-72,-61,-55,-76,-72,-68,-67
-71,-70,-65,-56,-73,-72,-67,-65
-75,-67,-62,-58,-75,-70,-70,-67
-72,-74,-64,-57,-74,-73,-64,-64
-70,-66,-66,-55,-72,-72,-70,-62
-72,-72,-64,-57,-74,-72,-70,-63
-71,-69,-66,-57,-72,-71,-67,-61
-77,-73,-65,-59,-75,-74,-64,-62
-73,-71,-66,-58,-76,-69,-65,-62
-74,-70,-63,-59,-74,-70,-65,-62
-70,-69,-67,-63,-75,-70,-64,-58
-74,-70,-69,-64,-73,-70,-67,-60
-74,-73,-67,-63,-73,-70,-68,-59
-73,-72,-65,-60,-70,-69,-64,-58
-73,-70,-66,-62,-72,-69,-65,-60
-70,-75,-71,-67,-70,-71,-68,-60
-76,-70,-66,-58,-74,-69,-67,-59
-74,-70,-67,-64,-73,-75,-62,-58
-71,-71,-69,-68,-72,-69,-69,-55
-73,-70,-70,-68,-71,-70,-65,-54
-73,-70,-65,-68,-73,-64,-66,-56
-53,-65,-66,-70,-67,-69,-71,-72
-54,-64,-70,-73,-67,-70,-72,-74
-54,-68,-70,-78,-66,-66,-73,-74
-56,-67,-71,-75,-66,-66,-67,-76
-58,-62,-69,-74,-65,-66,-69,-73
-58,-66,-69,-74,-66,-71,-72,-77
-56,-64,-72,-74,-67,-70,-71,-74
-56,-67,-75,-72,-63,-65,-73,-75
-56,-70,-70,-74,-63,-70,-71,-74
-60,-69,-74,-72,-60,-68,-71,-73
-59,-67,-68,-73,-59,-66,-69,-76
-60,-67,-68,-73,-60,-64,-69,-74
-61,-64,-68,-73,-60,-64,-71,-75
-65,-70,-71,-72,-61,-61,-69,-72
-61,-65,-71,-74,-56,-64,-70,-73
-61,-63,-74,-72,-59,-70,-69,-74
-63,-66,-70,-74,-58,-65,-72,-74
-66,-72,-70,-74,-56,-67,-72,-76
-71,-67,-74,-75,-57,-67,-68,-69
-67,-70,-71,-70,-53,-68,-70,-71
-68,-65,-72,-75,-60,-61,-69,-75
-51,-65,-69,-75,-64,-67,-73,-74
-54,-64,-68,-75,-63,-67,-72,-76
-55,-66,-67,-73,-61,-69,-70,-76
-57,-61,-72,-73,-68,-67,-71,-76
-56,-66,-76,-78,-60,-67,-70,-78
-56,-64,-74,-75,-62,-69,-71,-74
-59,-64,-70,-71,-65,-64,-71,-77
-56,-66,-70,-74,-63,-63,-70,-75
-57,-65,-68,-75,-64,-66,-71,-73
-61,-67,-72,-73,-57,-68,-68,-74
-61,-67,-68,-73,-63,-68,-69,-76
-60,-66,-70,-76,-61,-63,-76,-77
-62,-65,-69,-76,-62,-68,-69,-74
-60,-66,-71,-69,-58,-66,-70,-72
-65,-66,-70,-70,-60,-68,-68,-73
-66,-68,-72,-75,-57,-67,-69,-73
-66,-67,-71,-72,-55,-66,-70,-76
-64,-66,-71,-74,-55,-64,-67,-74
-62,-63,-70,-74,-56,-64,-68,-74
-65,-69,-71,-74,-56,-64,-70,-73
-65,-68,-74,-74,-57,-63,-72,-71
-51,-64,-69,-75,-64,-70,-69,-73
-54,-62,-72,-75,-67,-66,-67,-73
-50,-63,-73,-73,-66,-70,-73,-75
-55,-62,-68,-71,-63,-66,-71,-76
-56,-64,-68,-72,-66,-70,-72,-73
-57,-63,-70,-74,-59,-69,-71,-73
-55,-63,-68,-73,-64,-65,-71,-72
-57,-59,-70,-69,-63,-64,-74,-70
-62,-64,-70,-74,-59,-68,-72,-72
-60,-66,-73,-74,-60,-70,-72,-75
-61,-67,-69,-72,-60,-68,-68,-73
-56,-65,-71,-74,-59,-64,-68,-72
-59,-64,-72,-74,-63,-64,-69,-73
-63,-65,-74,-72,-59,-67,-69,-75
-63,-67,-72,-72,-61,-61,-73,-73
-61,-65,-71,-70,-59,-61,-73,-76
-65,-63,-76,-74,-56,-63,-67,-73
-63,-70,-69,-73,-57,-62,-70,-73
-63,-65,-70,-76,-52,-63,-71,-75
-62,-67,-73,-73,-54,-66,-71,-71
-65,-69,-70,-73,-54,-64,-66,-75
-51,-64,-69,-72,-65,-70,-72,-69
-50,-62,-67,-72,-67,-67,-73,-75
-49,-62,-69,-72,-69,-68,-72,-72
-51,-63,-69,-74,-66,-66,-71,-73
-52,-62,-70,-72,-65,-63,-70,-73
-58,-64,-71,-72,-63,-68,-72,-77
-53,-66,-69,-68,-63,-67,-70,-71
-54,-70,-70,-72,-60,-66,-66,-74
-59,-65,-67,-73,-60,-66,-68,-74
-61,-64,-68,-74,-62,-63,-70,-72
-59,-62,-69,-69,-62,-68,-67,-75
-59,-66,-71,-72,-61,-65,-66,-73
-63,-64,-69,-72,-61,-66,-68,-75
-61,-61,-72,-76,-61,-64,-72,-68
-63,-66,-70,-71,-59,-63,-70,-74
-65,-69,-72,-74,-59,-61,-69,-72
-65,-67,-66,-74,-54,-64,-69,-73
-64,-70,-69,-71,-53,-66,-68,-73
-66,-66,-72,-70,-56,-62,-69,-69
-63,-69,-71,-71,-55,-65,-72,-74
-63,-67,-71,-74,-54,-60,-69,-76
-52,-63,-68,-73,-63,-69,-71,-69
-50,-64,-67,-73,-64,-67,-71,-75
-53,-60,-68,-73,-63,-67,-65,-77
-49,-64,-70,-75,-62,-68,-72,-74
-52,-64,-71,-70,-64,-70,-71,-72
-50,-63,-69,-73,-65,-64,-73,-73
-58,-59,-69,-76,-61,-67,-69,-74
-58,-63,-69,-76,-66,-64,-70,-77
-57,-64,-67,-72,-64,-66,-70,-74
-57,-64,-69,-71,-65,-64,-69,-71
-59,-61,-67,-72,-61,-62,-72,-74
-61,-66,-67,-72,-60,-60,-72,-73
-62,-65,-71,-73,-60,-63,-70,-73
-58,-63,-70,-73,-58,-66,-69,-74
-62,-66,-69,-72,-58,-64,-68,-73
-60,-65,-67,-72,-57,-65,-66,-72
-63,-67,-68,-72,-58,-68,-69,-76
-66,-68,-68,-70,-50,-62,-70,-71
-64,-69,-73,-74,-56,-63,-70,-70
-66,-67,-72,-72,-55,-66,-70,-71
-61,-67,-75,-73,-53,-65,-67,-72
-49,-61,-68,-73,-66,-66,-71,-72
-48,-63,-69,-69,-67,-68,-73,-75
-50,-60,-67,-70,-64,-62,-72,-72
-50,-62,-71,-70,-63,-65,-70,-75
-52,-61,-69,-69,-66,-63,-72,-73
-53,-65,-67,-70,-65,-63,-69,-73
-55,-63,-68,-73,-62,-66,-68,-73
-59,-65,-69,-68,-62,-67,-73,-70
-61,-62,-72,-71,-62,-69,-69,-72
-58,-65,-68,-74,-63,-64,-71,-74
-60,-64,-72,-71,-62,-65,-69,-73
-60,-63,-72,-74,-57,-67,-67,-67
-58,-67,-71,-71,-60,-68,-68,-71
-61,-64,-68,-74,-61,-61,-69,-71
-64,-66,-69,-70,-56,-62,-65,-72
-62,-64,-73,-73,-53,-64,-67,-74
-64,-72,-70,-69,-55,-66,-68,-71
-66,-65,-70,-74,-54,-59,-71,-72
-64,-69,-70,-75,-51,-61,-69,-73
-68,-67,-71,-77,-56,-63,-70,-69
-67,-69,-72,-75,-53,-62,-70,-71
-52,-59,-68,-73,-65,-65,-72,-73
-50,-63,-67,-70,-67,-66,-69,-74
-50,-63,-70,-74,-65,-68,-71,-71
-49,-64,-67,-70,-61,-67,-70,-75
-53,-61,-68,-72,-66,-67,-72,-73
-52,-62,-67,-72,-67,-68,-69,-72
-54,-64,-69,-72,-65,-66,-67,-68
-59,-61,-71,-73,-65,-66,-67,-72
-58,-61,-68,-71,-56,-63,-69,-70
-59,-68,-69,-74,-62,-63,-68,-74
-61,-63,-68,-70,-59,-63,-69,-74
-58,-65,-70,-72,-57,-58,-70,-72
-65,-64,-68,-68,-57,-64,-70,-73
-61,-66,-71,-72,-56,-64,-73,-71
-62,-63,-69,-71,-57,-66,-66,-73
-67,-64,-70,-71,-61,-61,-68,-72
-68,-63,-68,-74,-53,-62,-67,-72
-65,-67,-66,-73,-55,-59,-68,-69
-68,-68,-70,-73,-52,-63,-65,-73
-65,-66,-69,-72,-53,-63,-70,-72
-66,-70,-68,-75,-54,-63,-65,-72
-52,-58,-67,-71,-64,-63,-68,-73
-51,-55,-67,-73,-70,-66,-66,-75
-54,-62,-73,-69,-66,-68,-70,-72
-54,-63,-67,-71,-65,-61,-67,-72
-51,-61,-68,-73,-65,-69,-68,-69
-54,-62,-72,-71,-66,-67,-69,-72
-59,-57,-65,-72,-62,-63,-66,-75
-53,-60,-69,-71,-59,-63,-66,-73
-61,-64,-71,-75,-62,-62,-64,-74
-58,-62,-68,-71,-60,-64,-68,-72
-62,-63,-68,-72,-61,-63,-68,-73
-63,-65,-66,-74,-59,-62,-68,-76
-58,-66,-69,-77,-56,-61,-69,-69
-61,-62,-69,-75,-61,-62,-68,-71
-63,-64,-73,-70,-55,-63,-69,-69
-66,-65,-72,-69,-56,-60,-67,-71
-66,-65,-69,-69,-55,-61,-69,-70
-65,-65,-74,-71,-54,-61,-68,-76
-66,-71,-71,-73,-55,-59,-65,-73
-70,-62,-68,-74,-59,-63,-70,-73
-68,-69,-71,-69,-56,-62,-65,-71
-50,-60,-69,-72,-66,-64,-72,-73
-51,-58,-65,-69,-68,-68,-69,-70
-53,-63,-62,-72,-63,-68,-69,-72
-55,-62,-69,-67,-62,-64,-71,-70
-51,-59,-65,-76,-61,-67,-69,-71
-55,-61,-67,-72,-65,-61,-70,-71
-53,-59,-67,-68,-68,-65,-69,-72
-58,-60,-68,-72,-64,-66,-64,-76
-56,-64,-69,-74,-61,-65,-67,-69
-58,-56,-70,-72,-58,-63,-67,-74
-62,-55,-70,-70,-61,-63,-69,-73
-60,-61,-67,-72,-58,-63,-72,-73
-61,-66,-66,-76,-60,-63,-66,-70
-60,-63,-68,-71,-59,-59,-70,-74
-63,-63,-71,-73,-58,-62,-67,-71
-63,-70,-71,-73,-58,-64,-70,-70
-64,-66,-71,-70,-57,-63,-65,-71
-67,-67,-67,-73,-55,-61,-66,-71
-65,-66,-71,-75,-56,-60,-65,-72
-65,-67,-65,-71,-56,-58,-64,-74
-67,-69,-72,-73,-60,-62,-69,-69
-54,-60,-68,-71,-70,-66,-68,-74
-54,-60,-66,-72,-65,-62,-70,-69
-55,-64,-66,-73,-66,-64,-68,-71
-54,-55,-67,-69,-65,-64,-68,-72
-56,-60,-70,-72,-64,-67,-71,-70
-53,-61,-66,-71,-65,-65,-71,-76
-57,-61,-67,-72,-63,-65,-69,-72
-54,-59,-68,-73,-62,-67,-68,-72
-60,-61,-71,-72,-58,-64,-70,-69
-61,-65,-68,-71,-62,-62,-64,-69
-59,-62,-69,-71,-64,-61,-71,-71
-60,-63,-67,-73,-59,-65,-70,-71
-64,-63,-69,-75,-61,-62,-71,-70
-63,-66,-69,-69,-59,-62,-68,-72
-60,-62,-69,-70,-59,-61,-68,-69
-65,-64,-66,-76,-60,-61,-66,-70
-65,-63,-72,-71,-55,-63,-68,-77
-63,-65,-68,-73,-56,-59,-67,-71
-65,-66,-71,-73,-57,-61,-66,-69
-61,-64,-71,-71,-57,-58,-66,-72
-66,-66,-66,-71,-54,-61,-66,-74
-57,-58,-71,-71,-67,-66,-72,-70
-56,-61,-71,-72,-68,-69,-68,-76
-55,-55,-69,-72,-69,-65,-70,-74
-55,-56,-67,-70,-61,-63,-70,-75
-56,-60,-67,-73,-65,-64,-67,-71
-59,-55,-67,-69,-66,-60,-69,-71
-56,-60,-70,-72,-62,-64,-66,-72
-59,-60,-68,-71,-62,-62,-71,-72
-61,-60,-68,-69,-62,-61,-68,-71
-60,-59,-66,-69,-60,-64,-68,-69
-59,-63,-69,-70,-62,-60,-65,-69
-62,-57,-69,-68,-61,-61,-66,-71
-62,-61,-69,-72,-59,-63,-68,-73
-60,-63,-70,-74,-61,-62,-68,-71
-61,-63,-68,-71,-54,-60,-67,-77
-65,-62,-70,-69,-56,-57,-66,-74
-63,-63,-67,-70,-57,-57,-70,-68
-66,-65,-70,-70,-56,-56,-67,-68
-64,-66,-65,-75,-61,-59,-65,-72
-63,-68,-66,-72,-56,-62,-68,-70
-66,-62,-69,-73,-55,-59,-66,-74
-57,-58,-67,-72,-64,-63,-65,-69
-59,-59,-64,-69,-67,-69,-71,-72
-58,-57,-67,-71,-65,-64,-68,-74
-57,-57,-68,-72,-68,-70,-71,-68
-53,-54,-66,-71,-63,-65,-71,-72
-56,-60,-65,-72,-68,-65,-68,-71
-59,-60,-66,-70,-64,-66,-69,-73
-59,-58,-68,-70,-61,-58,-65,-69
-62,-59,-68,-71,-61,-56,-66,-72
-61,-60,-65,-70,-61,-61,-68,-73
-61,-60,-69,-68,-64,-61,-66,-71
-60,-62,-69,-69,-59,-61,-68,-69
-62,-62,-71,-71,-62,-62,-67,-68
-63,-63,-70,-70,-58,-60,-69,-72
-62,-65,-70,-73,-58,-57,-65,-68
-63,-65,-68,-70,-59,-54,-67,-68
-69,-65,-68,-72,-56,-60,-67,-65
-65,-68,-70,-71,-58,-60,-65,-72
-61,-65,-69,-72,-55,-59,-68,-69
-67,-67,-69,-72,-57,-57,-70,-73
-66,-65,-71,-74,-56,-60,-72,-68
-58,-52,-66,-71,-65,-63,-70,-71
-57,-58,-64,-70,-64,-67,-74,-70
-59,-57,-63,-73,-66,-66,-67,-68
-58,-59,-70,-72,-63,-64,-71,-72
-56,-56,-69,-71,-65,-64,-69,-73
-58,-58,-68,-71,-63,-68,-66,-72
-64,-58,-69,-67,-64,-62,-69,-68
-58,-58,-68,-71,-64,-62,-68,-71
-58,-58,-67,-71,-63,-63,-66,-73
-61,-61,-67,-73,-60,-62,-67,-72
-60,-58,-62,-71,-62,-60,-65,-69
-62,-62,-65,-69,-60,-62,-67,-71
-63,-64,-66,-73,-58,-61,-70,-69
-63,-62,-67,-72,-59,-60,-66,-70
-65,-65,-68,-72,-60,-60,-64,-69
-66,-62,-68,-70,-61,-57,-63,-71
-66,-63,-69,-70,-61,-55,-71,-71
-66,-63,-70,-72,-61,-61,-66,-67
-68,-64,-67,-75,-55,-55,-68,-73
-61,-66,-70,-74,-58,-57,-70,-72
-66,-63,-71,-71,-57,-56,-64,-68
-55,-54,-65,-66,-67,-67,-71,-73
-59,-56,-69,-72,-68,-66,-67,-71
-61,-53,-67,-69,-65,-63,-67,-70
-58,-53,-66,-70,-61,-66,-70,-72
-60,-56,-69,-68,-66,-63,-68,-75
-57,-58,-68,-68,-63,-63,-69,-71
-57,-62,-66,-71,-63,-66,-65,-72
-63,-59,-64,-71,-63,-63,-66,-71
-63,-57,-67,-75,-64,-64,-64,-70
-60,-60,-70,-70,-62,-61,-63,-71
-60,-59,-71,-69,-62,-65,-66,-71
-65,-61,-69,-70,-62,-60,-68,-71
-61,-63,-66,-71,-62,-60,-66,-72
-64,-63,-72,-72,-61,-56,-65,-69
-65,-63,-67,-71,-59,-60,-67,-74
-65,-65,-67,-71,-60,-60,-65,-70
-66,-65,-65,-70,-59,-58,-65,-69
-61,-63,-66,-74,-59,-53,-66,-70
-65,-67,-67,-74,-58,-55,-64,-70
-70,-64,-69,-73,-60,-60,-68,-69
-69,-66,-69,-75,-58,-56,-65,-70
-61,-52,-71,-69,-68,-67,-69,-71
-58,-55,-66,-72,-66,-67,-70,-72
-66,-55,-68,-70,-64,-67,-67,-69
-57,-55,-65,-71,-67,-65,-68,-70
-60,-56,-60,-73,-60,-69,-63,-70
-60,-57,-64,-70,-68,-63,-66,-70
-61,-57,-66,-70,-64,-63,-65,-71
-62,-57,-70,-70,-62,-63,-65,-70
-63,-57,-63,-68,-63,-61,-65,-72
-60,-58,-65,-67,-65,-58,-67,-74
-65,-60,-66,-71,-63,-62,-65,-70
-65,-57,-67,-74,-65,-57,-68,-68
-64,-62,-66,-71,-60,-60,-63,-70
-62,-62,-65,-70,-63,-58,-65,-72
-66,-64,-69,-71,-60,-58,-65,-71
-64,-65,-66,-69,-60,-60,-66,-71
-64,-65,-67,-73,-59,-57,-65,-70
-67,-63,-69,-72,-62,-56,-66,-72
-66,-62,-66,-70,-61,-55,-67,-71
-66,-64,-71,-70,-59,-55,-68,-69
-63,-65,-70,-75,-62,-57,-66,-70
-61,-53,-65,-67,-66,-64,-64,-71
-59,-51,-64,-74,-67,-66,-62,-70
-60,-55,-61,-70,-63,-66,-64,-70
-59,-55,-65,-71,-63,-64,-66,-71
-61,-52,-65,-69,-70,-65,-64,-72
-64,-51,-66,-67,-63,-65,-66,-71
-62,-55,-67,-68,-67,-61,-64,-69
-64,-57,-66,-70,-65,-62,-67,-70
-62,-59,-64,-69,-64,-64,-65,-72
-63,-56,-64,-75,-65,-58,-65,-68
-63,-59,-66,-65,-64,-63,-67,-69
-62,-60,-66,-69,-63,-59,-66,-71
-63,-65,-65,-70,-60,-61,-67,-69
-61,-62,-64,-68,-61,-56,-65,-72
-63,-65,-64,-70,-62,-56,-63,-69
-69,-64,-68,-74,-60,-56,-69,-69
-63,-64,-70,-72,-61,-55,-71,-68
-68,-62,-65,-73,-62,-57,-62,-70
-65,-64,-67,-68,-60,-51,-64,-69
-66,-63,-71,-72,-62,-52,-66,-66
-68,-64,-69,-73,-63,-54,-64,-68
-62,-49,-65,-68,-66,-67,-68,-70
-62,-54,-62,-72,-66,-68,-68,-72
-61,-49,-65,-69,-64,-65,-66,-71
-63,-48,-63,-70,-64,-64,-68,-71
-54,-49,-68,-71,-66,-64,-69,-70
-63,-54,-62,-71,-70,-63,-67,-69
-59,-57,-66,-71,-66,-60,-68,-72
-61,-60,-68,-68,-62,-67,-66,-69
-63,-58,-63,-69,-62,-60,-64,-70
-63,-53,-67,-70,-62,-62,-67,-73
-64,-63,-67,-67,-63,-61,-64,-70
-65,-60,-69,-71,-60,-57,-66,-68
-64,-61,-64,-71,-63,-60,-63,-69
-65,-62,-69,-70,-62,-55,-62,-69
-64,-63,-65,-72,-63,-54,-68,-66
-65,-64,-67,-70,-63,-54,-65,-66
-66,-66,-65,-70,-61,-57,-62,-72
-65,-62,-66,-71,-63,-54,-67,-70
-64,-63,-70,-73,-65,-55,-61,-67
-68,-64,-69,-67,-59,-54,-62,-69
-69,-65,-67,-72,-60,-53,-62,-68
-60,-50,-63,-70,-69,-66,-65,-68
-60,-48,-64,-68,-68,-68,-69,-70
-61,-48,-67,-69,-67,-66,-67,-72
-62,-49,-64,-69,-66,-66,-67,-70
-62,-51,-59,-68,-63,-66,-66,-67
-64,-51,-63,-71,-68,-64,-69,-73
-62,-55,-64,-70,-66,-66,-65,-71
-61,-58,-64,-72,-64,-64,-68,-66
-59,-59,-66,-72,-65,-64,-67,-71
-61,-62,-65,-72,-61,-63,-67,-70
-64,-61,-67,-72,-63,-60,-68,-69
-64,-59,-66,-70,-62,-56,-64,-70
-66,-64,-64,-67,-66,-59,-68,-71
-66,-58,-65,-73,-63,-54,-65,-71
-66,-65,-66,-70,-61,-53,-62,-67
-65,-62,-67,-67,-63,-54,-65,-70
-64,-65,-68,-67,-63,-53,-60,-72
-65,-66,-64,-71,-63,-52,-65,-68
-67,-64,-68,-69,-62,-52,-66,-65
-65,-65,-70,-68,-61,-53,-65,-70
-65,-67,-69,-71,-60,-56,-62,-66
-64,-49,-59,-70,-67,-63,-63,-70
-64,-50,-63,-68,-65,-66,-68,-67
-61,-49,-65,-70,-64,-67,-70,-69
-63,-52,-64,-68,-71,-63,-70,-73
-64,-54,-63,-70,-66,-63,-65,-67
-61,-55,-67,-68,-63,-65,-65,-69
-62,-54,-67,-68,-66,-62,-64,-69
-60,-53,-64,-68,-63,-61,-67,-69
-66,-58,-63,-67,-64,-60,-61,-68
-67,-56,-62,-67,-65,-61,-63,-68
-64,-57,-66,-69,-69,-57,-66,-70
-68,-62,-68,-71,-64,-59,-64,-69
-64,-59,-66,-73,-65,-56,-63,-68
-65,-61,-64,-73,-63,-57,-64,-70
-65,-63,-67,-66,-61,-55,-62,-73
-63,-63,-65,-68,-67,-56,-64,-66
-65,-66,-72,-69,-61,-52,-63,-66
-64,-67,-70,-70,-62,-50,-62,-69
-65,-63,-68,-67,-65,-54,-65,-68
-66,-64,-67,-73,-64,-54,-64,-67
-67,-64,-67,-70,-64,-54,-63,-71
-63,-50,-64,-68,-72,-63,-72,-73
-64,-54,-63,-72,-66,-63,-64,-73
-61,-50,-61,-70,-68,-64,-66,-68
-62,-58,-59,-70,-67,-62,-65,-71
-64,-51,-62,-72,-67,-62,-70,-69
-62,-52,-60,-63,-65,-62,-66,-66
-62,-57,-66,-67,-64,-62,-66,-71
-65,-58,-60,-70,-69,-61,-64,-71
-62,-57,-59,-69,-66,-62,-67,-70
-62,-59,-64,-69,-65,-64,-65,-74
-66,-57,-66,-66,-62,-59,-66,-66
-67,-65,-62,-70,-65,-59,-61,-70
-67,-59,-64,-70,-64,-60,-61,-68
-64,-63,-67,-71,-65,-58,-64,-70
-63,-62,-62,-69,-62,-56,-66,-70
-62,-61,-69,-66,-64,-57,-66,-68
-66,-64,-64,-69,-60,-57,-63,-70
-67,-63,-69,-70,-61,-54,-66,-70
-67,-67,-66,-68,-64,-55,-58,-67
-68,-65,-68,-66,-63,-52,-68,-69
-64,-64,-67,-73,-64,-52,-65,-70
-62,-53,-62,-71,-66,-70,-69,-72
-64,-51,-62,-70,-69,-68,-66,-72
-61,-51,-63,-65,-69,-64,-68,-73
-66,-52,-64,-66,-71,-70,-65,-70
-63,-54,-65,-67,-66,-63,-66,-70
-65,-57,-61,-69,-67,-63,-64,-70
-66,-53,-61,-67,-67,-61,-68,-67
-63,-57,-64,-67,-65,-67,-67,-65
-66,-59,-58,-70,-67,-64,-65,-67
-69,-54,-63,-69,-69,-61,-65,-71
-62,-58,-65,-71,-63,-61,-66,-68
-65,-60,-64,-68,-65,-60,-61,-67
-63,-61,-63,-68,-66,-59,-66,-67
-66,-57,-64,-69,-68,-58,-65,-68
-64,-63,-66,-66,-64,-56,-61,-66
-69,-63,-65,-72,-63,-58,-64,-65
-68,-63,-69,-70,-62,-53,-61,-66
-65,-62,-66,-66,-65,-54,-61,-68
-68,-64,-65,-69,-62,-57,-62,-66
-67,-63,-65,-69,-62,-55,-63,-68
-70,-64,-69,-71,-63,-56,-61,-70
-65,-54,-60,-68,-72,-65,-66,-73
-62,-55,-62,-68,-70,-63,-68,-70
-68,-52,-61,-67,-66,-65,-66,-68
-63,-53,-63,-67,-68,-66,-65,-67
-65,-51,-61,-67,-68,-60,-60,-67
-65,-56,-60,-69,-68,-66,-67,-67
-65,-56,-62,-65,-67,-62,-67,-67
-67,-59,-65,-67,-66,-64,-65,-70
-64,-55,-59,-71,-66,-61,-62,-72
-63,-60,-62,-66,-64,-63,-63,-65
-63,-55,-60,-67,-66,-56,-62,-69
-66,-59,-61,-67,-65,-60,-66,-69
-65,-63,-61,-72,-65,-61,-64,-70
-69,-62,-66,-69,-65,-59,-65,-66
-68,-63,-66,-67,-64,-59,-61,-69
-69,-65,-66,-70,-64,-58,-63,-66
-67,-66,-67,-67,-68,-56,-62,-68
-68,-70,-66,-71,-65,-54,-64,-68
-69,-68,-68,-73,-65,-54,-63,-65
-66,-67,-67,-67,-66,-57,-59,-68
-69,-69,-65,-67,-61,-55,-63,-69
-66,-55,-61,-66,-66,-65,-64,-67
-64,-53,-62,-66,-68,-66,-65,-69
-62,-55,-60,-68,-68,-67,-70,-70
-60,-52,-63,-70,-67,-63,-63,-71
-65,-57,-61,-67,-67,-62,-67,-70
-66,-56,-60,-65,-70,-64,-66,-69
-60,-58,-66,-66,-68,-62,-65,-69
-66,-59,-61,-66,-66,-64,-63,-70
-63,-60,-57,-70,-67,-59,-63,-67
-67,-60,-67,-65,-63,-61,-63,-72
-63,-56,-61,-73,-63,-60,-63,-67
-65,-59,-63,-69,-65,-59,-60,-68
-66,-63,-62,-68,-68,-62,-65,-69
-66,-62,-60,-67,-65,-60,-65,-69
-68,-62,-64,-66,-64,-57,-62,-67
-68,-62,-64,-69,-65,-56,-59,-67
-67,-64,-65,-68,-67,-58,-61,-66
-68,-67,-65,-72,-65,-58,-64,-70
-66,-66,-69,-72,-65,-54,-62,-69
-66,-67,-65,-68,-65,-55,-60,-69
-67,-68,-68,-69,-67,-56,-63,-67
-65,-58,-59,-68,-67,-66,-65,-67
-65,-56,-59,-69,-68,-66,-68,-74
-66,-57,-58,-65,-66,-67,-66,-66
-66,-53,-58,-69,-66,-65,-65,-69
-62,-55,-61,-67,-67,-60,-64,-72
-63,-56,-59,-66,-69,-62,-65,-69
-65,-59,-61,-67,-68,-64,-68,-67
-69,-62,-63,-63,-66,-61,-64,-68
-64,-58,-62,-65,-65,-64,-62,-68
-67,-59,-58,-68,-67,-62,-64,-70
-67,-62,-61,-70,-65,-61,-67,-70
-60,-61,-63,-68,-64,-58,-61,-70
-67,-61,-61,-70,-67,-63,-62,-67
-67,-64,-66,-70,-65,-59,-65,-69
-64,-62,-64,-73,-64,-56,-60,-65
-69,-67,-63,-70,-67,-59,-60,-70
-70,-63,-61,-69,-66,-60,-61,-64
-68,-61,-66,-68,-68,-56,-61,-71
-67,-65,-65,-69,-64,-58,-61,-69
-69,-69,-67,-71,-65,-60,-59,-67
-73,-64,-68,-71,-65,-58,-63,-68
-67,-58,-58,-68,-68,-67,-63,-69
-68,-59,-55,-64,-68,-65,-66,-69
-65,-56,-58,-66,-67,-66,-65,-66
-61,-54,-57,-66,-65,-66,-68,-66
-70,-56,-59,-67,-68,-60,-66,-67
-67,-59,-61,-68,-71,-64,-62,-74
-63,-59,-56,-70,-66,-62,-66,-68
-66,-62,-61,-64,-65,-66,-63,-68
-65,-65,-60,-67,-63,-66,-63,-66
-65,-59,-61,-69,-67,-60,-63,-67
-64,-64,-62,-67,-66,-63,-65,-66
-69,-63,-64,-66,-66,-66,-62,-66
-64,-63,-62,-65,-65,-64,-64,-65
-70,-61,-63,-67,-67,-62,-63,-69
-66,-66,-65,-69,-65,-59,-60,-67
-66,-66,-62,-67,-67,-58,-60,-69
-67,-64,-68,-73,-66,-58,-58,-62
-70,-67,-66,-68,-63,-59,-53,-65
-66,-68,-67,-69,-64,-57,-56,-65
-66,-65,-65,-69,-65,-59,-58,-67
-68,-63,-68,-72,-68,-61,-61,-65
-68,-56,-56,-68,-67,-63,-67,-71
-66,-58,-60,-66,-67,-68,-64,-68
-67,-58,-59,-60,-67,-67,-69,-71
-66,-58,-59,-63,-67,-66,-65,-68
-67,-61,-62,-67,-68,-62,-66,-67
-65,-60,-56,-63,-65,-68,-65,-72
-65,-62,-59,-66,-64,-61,-67,-71
-66,-61,-58,-69,-66,-61,-63,-65
-67,-61,-58,-70,-67,-65,-61,-69
-68,-60,-61,-69,-65,-58,-64,-67
-64,-63,-61,-66,-68,-63,-63,-68
-66,-62,-62,-68,-68,-61,-66,-67
-70,-61,-65,-69,-66,-61,-61,-67
-67,-64,-66,-70,-66,-61,-60,-65
-65,-60,-67,-65,-64,-61,-58,-68
-65,-65,-66,-69,-68,-64,-58,-64
-67,-62,-63,-69,-67,-59,-58,-66
-69,-65,-67,-68,-66,-60,-59,-66
-68,-65,-67,-69,-66,-62,-60,-67
-69,-69,-65,-68,-65,-61,-61,-66
-68,-65,-68,-66,-70,-58,-60,-66
